,Open,High,Low,Close,Volume,Adj. Close,Date
2021-07-20,45.459999084472656,46.65999984741211,45.06999969482422,46.31999969482422,13851400,46.31999969482422,2021-07-20
2021-07-21,46.529998779296875,47.939998626708984,46.349998474121094,47.52000045776367,14953700,47.52000045776367,2021-07-21
2021-07-22,47.70000076293945,48.16999816894531,47.2400016784668,47.56999969482422,11560800,47.56999969482422,2021-07-22
2021-07-23,47.61000061035156,47.689998626708984,46.779998779296875,47.459999084472656,9540700,47.459999084472656,2021-07-23
2021-07-26,47.040000915527344,47.599998474121094,46.369998931884766,46.810001373291016,12498000,46.810001373291016,2021-07-26
2021-07-27,46.540000915527344,46.65999984741211,44.76499938964844,45.81999969482422,16874200,45.81999969482422,2021-07-27
2021-07-28,45.880001068115234,46.9630012512207,45.810001373291016,46.13999938964844,19510300,46.13999938964844,2021-07-28
2021-07-29,44.119998931884766,45.209999084472656,44.0,44.689998626708984,51033700,44.689998626708984,2021-07-29
2021-07-30,44.380001068115234,44.72999954223633,43.34000015258789,43.459999084472656,22194900,43.459999084472656,2021-07-30
2021-08-02,44.099998474121094,44.290000915527344,43.44499969482422,43.4900016784668,26579900,43.4900016784668,2021-08-02
2021-08-03,43.560001373291016,43.68000030517578,41.619998931884766,42.790000915527344,37622200,42.790000915527344,2021-08-03
2021-08-04,42.70000076293945,42.81999969482422,41.369998931884766,41.810001373291016,42969100,41.810001373291016,2021-08-04
2021-08-05,40.5,44.650001525878906,40.150001525878906,43.06999969482422,60871500,43.06999969482422,2021-08-05
2021-08-06,43.7400016784668,44.935001373291016,43.650001525878906,44.279998779296875,25514900,44.279998779296875,2021-08-06
2021-08-09,44.189998626708984,44.27000045776367,43.209999084472656,43.25,19238400,43.25,2021-08-09
2021-08-10,43.70000076293945,44.2400016784668,43.25,43.5,26675200,43.5,2021-08-10
2021-08-11,43.40999984741211,43.5,42.0,43.08000183105469,21766100,43.08000183105469,2021-08-11
2021-08-12,42.86000061035156,42.96500015258789,42.18000030517578,42.72999954223633,16549100,42.72999954223633,2021-08-12
2021-08-13,42.79999923706055,43.029998779296875,42.20000076293945,42.220001220703125,8598800,42.220001220703125,2021-08-13
2021-08-16,41.7599983215332,41.790000915527344,40.86000061035156,41.5,19223500,41.5,2021-08-16
2021-08-17,41.0,41.47999954223633,40.58000183105469,41.0,20364400,41.0,2021-08-17
2021-08-18,40.970001220703125,41.529998779296875,40.79999923706055,40.880001068115234,13682300,40.880001068115234,2021-08-18
2021-08-19,40.279998779296875,40.599998474121094,39.5099983215332,39.86000061035156,22471400,39.86000061035156,2021-08-19
2021-08-20,39.689998626708984,40.08000183105469,39.2400016784668,39.95000076293945,18080700,39.95000076293945,2021-08-20
2021-08-23,39.0,41.08000183105469,38.84000015258789,41.0,33901300,41.0,2021-08-23
2021-08-24,41.099998474121094,41.209999084472656,39.970001220703125,40.16999816894531,44872800,40.16999816894531,2021-08-24
2021-08-25,40.439998626708984,42.11000061035156,40.040000915527344,41.54999923706055,26498400,41.54999923706055,2021-08-25
2021-08-26,41.4900016784668,41.939998626708984,40.540000915527344,40.619998931884766,17473400,40.619998931884766,2021-08-26
2021-08-27,40.529998779296875,41.310001373291016,40.5,40.689998626708984,13612500,40.689998626708984,2021-08-27
2021-08-30,40.58000183105469,40.7400016784668,39.11000061035156,39.59000015258789,29516300,39.59000015258789,2021-08-30
2021-08-31,39.810001373291016,40.275001525878906,39.125,39.13999938964844,26396000,39.13999938964844,2021-08-31
2021-09-01,39.97999954223633,41.665000915527344,39.869998931884766,40.619998931884766,27788600,40.619998931884766,2021-09-01
2021-09-02,40.75,41.86000061035156,40.5369987487793,41.400001525878906,20645400,41.400001525878906,2021-09-02
2021-09-03,41.220001220703125,41.57500076293945,40.22999954223633,40.31999969482422,15444900,40.31999969482422,2021-09-03
2021-09-07,40.4900016784668,41.08000183105469,40.310001373291016,40.95000076293945,15708600,40.95000076293945,2021-09-07
2021-09-08,40.849998474121094,41.34000015258789,39.83000183105469,40.06999969482422,16219900,40.06999969482422,2021-09-08
2021-09-09,40.099998474121094,40.95000076293945,39.84000015258789,40.349998474121094,14260300,40.349998474121094,2021-09-09
2021-09-10,40.619998931884766,40.83000183105469,39.8650016784668,39.88999938964844,14230600,39.88999938964844,2021-09-10
2021-09-13,40.2599983215332,41.189998626708984,39.2599983215332,40.06999969482422,28868800,40.06999969482422,2021-09-13
2021-09-14,39.900001525878906,40.099998474121094,38.54999923706055,39.0099983215332,36717300,39.0099983215332,2021-09-14
2021-09-15,39.0,39.0001,38.08000183105469,38.47999954223633,30368800,38.47999954223633,2021-09-15
2021-09-16,38.29999923706055,39.66999816894531,38.09000015258789,39.52000045776367,25374000,39.52000045776367,2021-09-16
2021-09-17,39.900001525878906,40.224998474121094,39.290000915527344,39.75,32165000,39.75,2021-09-17
2021-09-20,38.880001068115234,40.220001220703125,38.72999954223633,39.790000915527344,35417600,39.790000915527344,2021-09-20
2021-09-21,42.34000015258789,45.0,42.18000030517578,44.36000061035156,106631700,44.36000061035156,2021-09-21
2021-09-22,44.900001525878906,46.619998931884766,44.61000061035156,44.869998931884766,56455100,44.869998931884766,2021-09-22
2021-09-23,45.349998474121094,45.84000015258789,44.709999084472656,45.47999954223633,26232800,45.47999954223633,2021-09-23
2021-09-24,45.459999084472656,47.04499816894531,45.29100036621094,46.630001068115234,29458300,46.630001068115234,2021-09-24
2021-09-27,46.77000045776367,47.43000030517578,46.189998626708984,47.25,23034800,47.25,2021-09-27
2021-09-28,46.70000076293945,47.0,45.7599983215332,45.97999954223633,23707900,45.97999954223633,2021-09-28
2021-09-29,46.0,46.529998779296875,44.29999923706055,44.52000045776367,24599500,44.52000045776367,2021-09-29
2021-09-30,44.709999084472656,45.3650016784668,43.86000061035156,44.79999923706055,16650600,44.79999923706055,2021-09-30
2021-10-01,45.915000915527344,47.25,45.790000915527344,47.04999923706055,25428300,47.04999923706055,2021-10-01
2021-10-04,46.470001220703125,46.83000183105469,45.20000076293945,45.720001220703125,21588200,45.720001220703125,2021-10-04
2021-10-05,45.90999984741211,46.08000183105469,45.345001220703125,45.61000061035156,12433900,45.61000061035156,2021-10-05
2021-10-06,45.33000183105469,47.18000030517578,45.0,47.0099983215332,24868700,47.0099983215332,2021-10-06
2021-10-07,47.63999938964844,48.237998962402344,46.88999938964844,47.90999984741211,25961600,47.90999984741211,2021-10-07
2021-10-08,48.08000183105469,48.880001068115234,47.60499954223633,47.77000045776367,17980400,47.77000045776367,2021-10-08
2021-10-11,47.70000076293945,47.869998931884766,46.279998779296875,46.290000915527344,16336800,46.290000915527344,2021-10-11
2021-10-12,46.33000183105469,47.04999923706055,46.154998779296875,46.720001220703125,12404200,46.720001220703125,2021-10-12
2021-10-13,46.2599983215332,47.0,45.939998626708984,46.40999984741211,13754400,46.40999984741211,2021-10-13
2021-10-14,46.97999954223633,47.939998626708984,46.84000015258789,47.279998779296875,18514000,47.279998779296875,2021-10-14
2021-10-15,47.90999984741211,48.84000015258789,47.34000015258789,48.36000061035156,20581700,48.36000061035156,2021-10-15
2021-10-18,47.68000030517578,47.95000076293945,46.75,47.06999969482422,19806700,47.06999969482422,2021-10-18
2021-10-19,47.20000076293945,47.689998626708984,46.7400016784668,47.04999923706055,16500200,47.04999923706055,2021-10-19
2021-10-20,47.150001525878906,47.540000915527344,45.93000030517578,46.0,15570900,46.0,2021-10-20
2021-10-21,45.970001220703125,47.540000915527344,45.52000045776367,46.470001220703125,15741000,46.470001220703125,2021-10-21
2021-10-22,46.0,46.5,45.22999954223633,45.5099983215332,19259200,45.5099983215332,2021-10-22
2021-10-25,45.66999816894531,46.06999969482422,45.016998291015625,45.720001220703125,12955500,45.720001220703125,2021-10-25
2021-10-26,46.279998779296875,47.689998626708984,45.86000061035156,46.02000045776367,19491800,46.02000045776367,2021-10-26
2021-10-27,46.470001220703125,46.54999923706055,44.165000915527344,44.72999954223633,26999800,44.72999954223633,2021-10-27
2021-10-28,45.0,45.4119987487793,44.382999420166016,44.619998931884766,14768800,44.619998931884766,2021-10-28
2021-10-29,44.4900016784668,44.79999923706055,43.56999969482422,43.81999969482422,18283200,43.81999969482422,2021-10-29
2021-11-01,44.06999969482422,45.025001525878906,43.650001525878906,44.36000061035156,20983900,44.36000061035156,2021-11-01
2021-11-02,44.34000015258789,44.349998474121094,42.33100128173828,42.88999938964844,28002600,42.88999938964844,2021-11-02
2021-11-03,45.33000183105469,46.2599983215332,44.709999084472656,45.720001220703125,38499600,45.720001220703125,2021-11-03
2021-11-04,45.540000915527344,46.529998779296875,44.9900016784668,45.27000045776367,31903000,45.27000045776367,2021-11-04
2021-11-05,47.5,48.7400016784668,46.61000061035156,47.189998626708984,45641500,47.189998626708984,2021-11-05
2021-11-08,47.08000183105469,47.64500045776367,45.81999969482422,45.88999938964844,25257900,45.88999938964844,2021-11-08
2021-11-09,45.90999984741211,45.97999954223633,43.68000030517578,45.5099983215332,33588900,45.5099983215332,2021-11-09
2021-11-10,44.900001525878906,45.25,42.599998474121094,43.380001068115234,33712200,43.380001068115234,2021-11-10
2021-11-11,43.31999969482422,43.720001220703125,42.439998626708984,43.279998779296875,27307800,43.279998779296875,2021-11-11
2021-11-12,43.56999969482422,45.130001068115234,43.569899694824215,45.119998931884766,29804600,45.119998931884766,2021-11-12
2021-11-15,45.11000061035156,45.2599983215332,43.560001373291016,43.61000061035156,19690000,43.61000061035156,2021-11-15
2021-11-16,45.540000915527344,46.65999984741211,44.861000061035156,45.7599983215332,46219700,45.7599983215332,2021-11-16
2021-11-17,45.36000061035156,45.63999938964844,43.900001525878906,44.11000061035156,25036400,44.11000061035156,2021-11-17
2021-11-18,44.529998779296875,45.32500076293945,43.57500076293945,45.0,27839900,45.0,2021-11-18
2021-11-19,43.93000030517578,44.720001220703125,43.5,44.22999954223633,21465500,44.22999954223633,2021-11-19
2021-11-22,43.959999084472656,44.400001525878906,41.80500030517578,42.599998474121094,31355200,42.599998474121094,2021-11-22
2021-11-23,42.380001068115234,43.13999938964844,41.599998474121094,42.68000030517578,18099400,42.68000030517578,2021-11-23
2021-11-24,42.0,42.369998931884766,41.2400016784668,42.08000183105469,17118200,42.08000183105469,2021-11-24
2021-11-26,39.61000061035156,40.619998931884766,38.77000045776367,40.52000045776367,35453600,40.52000045776367,2021-11-26
2021-11-29,41.060001373291016,41.25,38.779998779296875,39.70000076293945,27724400,39.70000076293945,2021-11-29
2021-11-30,39.25,39.95000076293945,37.03499984741211,38.0,55268500,38.0,2021-11-30
2021-12-01,39.45000076293945,39.5,35.79999923706055,36.02000045776367,47316400,36.02000045776367,2021-12-01
2021-12-02,36.54999923706055,38.39500045776367,36.45000076293945,38.119998931884766,32267000,38.119998931884766,2021-12-02
2021-12-03,37.41999816894531,37.84000015258789,35.2599983215332,35.849998474121094,47392700,35.849998474121094,2021-12-03
2021-12-06,35.95000076293945,38.689998626708984,35.439998626708984,38.4900016784668,36689200,38.4900016784668,2021-12-06
2021-12-07,39.400001525878906,40.220001220703125,37.7599983215332,38.08000183105469,40443300,38.08000183105469,2021-12-07
2021-12-08,38.29999923706055,39.40999984741211,38.0099983215332,38.810001373291016,29688600,38.810001373291016,2021-12-08
2021-12-09,38.439998626708984,38.70000076293945,37.474998474121094,37.540000915527344,22994800,37.540000915527344,2021-12-09
2021-12-10,37.40999984741211,37.869998931884766,36.61000061035156,36.66999816894531,25760600,36.66999816894531,2021-12-10
2021-12-13,36.18000030517578,36.30799865722656,34.880001068115234,35.72999954223633,38394700,35.72999954223633,2021-12-13
2021-12-14,35.25,38.45000076293945,35.209999084472656,37.2599983215332,45491700,37.2599983215332,2021-12-14
2021-12-15,36.90999984741211,38.375,36.2400016784668,37.83000183105469,37612600,37.83000183105469,2021-12-15
2021-12-16,38.25,38.57699966430664,37.125,37.70000076293945,31478400,37.70000076293945,2021-12-16
2021-12-17,37.20000076293945,40.0,36.7400016784668,39.68000030517578,51048100,39.68000030517578,2021-12-17
2021-12-20,38.45000076293945,40.14899826049805,38.08000183105469,39.70000076293945,28153700,39.70000076293945,2021-12-20
2021-12-21,39.81999969482422,42.08000183105469,39.819899694824215,41.970001220703125,28385200,41.970001220703125,2021-12-21
2021-12-22,41.95000076293945,43.22999954223633,41.45000076293945,43.02000045776367,27675700,43.02000045776367,2021-12-22
2021-12-23,43.029998779296875,44.349998474121094,42.7599983215332,43.90999984741211,21763400,43.90999984741211,2021-12-23
2021-12-27,43.439998626708984,44.2400016784668,42.81999969482422,42.959999084472656,28285000,42.959999084472656,2021-12-27
2021-12-28,42.599998474121094,43.7400016784668,42.29999923706055,42.540000915527344,21481000,42.540000915527344,2021-12-28
2021-12-29,42.720001220703125,42.93000030517578,41.814998626708984,42.459999084472656,15908600,42.459999084472656,2021-12-29
2021-12-30,42.290000915527344,43.34000015258789,42.20000076293945,42.65999984741211,13516300,42.65999984741211,2021-12-30
2021-12-31,42.529998779296875,43.119998931884766,41.92990030517578,41.93000030517578,13746900,41.93000030517578,2021-12-31
2022-01-03,42.47999954223633,44.404998779296875,41.88999938964844,43.95000076293945,26089000,43.95000076293945,2022-01-03
2022-01-04,44.22999954223633,44.79999923706055,42.58000183105469,44.41999816894531,30845300,44.41999816894531,2022-01-04
2022-01-05,44.290000915527344,45.900001525878906,42.86000061035156,43.2400016784668,28498700,43.2400016784668,2022-01-05
2022-01-06,43.11000061035156,44.08000183105469,40.970001220703125,42.029998779296875,32434300,42.029998779296875,2022-01-06
2022-01-07,42.0,42.650001525878906,41.20000076293945,41.5099983215332,24875800,41.5099983215332,2022-01-07
2022-01-10,41.47999954223633,42.810001373291016,40.15999984741211,42.599998474121094,29783800,42.599998474121094,2022-01-10
2022-01-11,42.36000061035156,44.16999816894531,42.189998626708984,43.619998931884766,22161000,43.619998931884766,2022-01-11
2022-01-12,43.9900016784668,44.099998474121094,42.53499984741211,43.040000915527344,18993900,43.040000915527344,2022-01-12
2022-01-13,43.34000015258789,43.91999816894531,42.724998474121094,42.869998931884766,17190100,42.869998931884766,2022-01-13
2022-01-14,42.400001525878906,42.720001220703125,40.35499954223633,41.5099983215332,25817800,41.5099983215332,2022-01-14
2022-01-18,40.959999084472656,40.96009908447266,38.369998931884766,38.40999984741211,36873700,38.40999984741211,2022-01-18
2022-01-19,38.209999084472656,38.88999938964844,37.1150016784668,37.86000061035156,35552500,37.86000061035156,2022-01-19
2022-01-20,38.290000915527344,39.63999938964844,37.75,37.81999969482422,21720100,37.81999969482422,2022-01-20
2022-01-21,37.40999984741211,37.599998474121094,35.845001220703125,35.939998626708984,41836800,35.939998626708984,2022-01-21
2022-01-24,34.90999984741211,36.41999816894531,33.5099983215332,36.279998779296875,49261600,36.279998779296875,2022-01-24
2022-01-25,35.470001220703125,36.09000015258789,34.51499938964844,34.81999969482422,29577000,34.81999969482422,2022-01-25
2022-01-26,36.06999969482422,36.68000030517578,34.45000076293945,34.79999923706055,29495900,34.79999923706055,2022-01-26
2022-01-27,35.369998931884766,35.790000915527344,33.939998626708984,34.09000015258789,26086700,34.09000015258789,2022-01-27
2022-01-28,34.16999816894531,35.220001220703125,32.810001373291016,35.209999084472656,28007100,35.209999084472656,2022-01-28
2022-01-31,35.34000015258789,37.540000915527344,35.29999923706055,37.400001525878906,22899300,37.400001525878906,2022-01-31
2022-02-01,37.630001068115234,38.70500183105469,37.20000076293945,38.61000061035156,19669900,38.61000061035156,2022-02-01
2022-02-02,38.529998779296875,38.619998931884766,37.029998779296875,37.16999816894531,19591100,37.16999816894531,2022-02-02
2022-02-03,36.08000183105469,36.7400016784668,34.29999923706055,34.540000915527344,32192100,34.540000915527344,2022-02-03
2022-02-04,35.0,37.35499954223633,34.36000061035156,37.04999923706055,33082100,37.04999923706055,2022-02-04
2022-02-07,36.98500061035156,39.04999923706055,36.98490061035156,37.540000915527344,30303200,37.540000915527344,2022-02-07
2022-02-08,37.25,38.56999969482422,36.95000076293945,38.34000015258789,25857600,38.34000015258789,2022-02-08
2022-02-09,38.810001373291016,40.400001525878906,38.15999984741211,40.189998626708984,52614100,40.189998626708984,2022-02-09
2022-02-10,41.0,42.560001373291016,37.349998474121094,37.75,113915000,37.75,2022-02-10
2022-02-11,37.959999084472656,38.650001525878906,34.47999954223633,35.290000915527344,72568400,35.290000915527344,2022-02-11
2022-02-14,35.20000076293945,35.9900016784668,34.31999969482422,34.59000015258789,44556700,34.59000015258789,2022-02-14
2022-02-15,35.439998626708984,37.209999084472656,35.11000061035156,37.09000015258789,38183500,37.09000015258789,2022-02-15
2022-02-16,36.630001068115234,37.38999938964844,36.27000045776367,36.58000183105469,33165900,36.58000183105469,2022-02-16
2022-02-17,36.130001068115234,37.43000030517578,35.40999984741211,35.709999084472656,28432100,35.709999084472656,2022-02-17
2022-02-18,35.52000045776367,36.32500076293945,34.66999816894531,34.68000030517578,28199900,34.68000030517578,2022-02-18
2022-02-22,34.209999084472656,35.099998474121094,33.279998779296875,33.68000030517578,28731300,33.68000030517578,2022-02-22
2022-02-23,33.88999938964844,34.209999084472656,32.29999923706055,32.38999938964844,27254800,32.38999938964844,2022-02-23
2022-02-24,29.969999313354492,34.95000076293945,29.709999084472656,34.869998931884766,42978100,34.869998931884766,2022-02-24
2022-02-25,34.84000015258789,35.27199935913086,34.0099983215332,34.97999954223633,23691500,34.97999954223633,2022-02-25
2022-02-28,35.2599983215332,36.310001373291016,34.98500061035156,36.029998779296875,44865200,36.029998779296875,2022-02-28
2022-03-01,35.45000076293945,35.599998474121094,33.650001525878906,33.88999938964844,31436200,33.88999938964844,2022-03-01
2022-03-02,34.0,34.220001220703125,32.970001220703125,34.040000915527344,26112500,34.040000915527344,2022-03-02
2022-03-03,34.220001220703125,34.29100036621094,31.415000915527344,31.719999313354492,38337600,31.719999313354492,2022-03-03
2022-03-04,31.5,31.729999542236328,29.270000457763672,29.829999923706055,52098700,29.829999923706055,2022-03-04
2022-03-07,31.479999542236328,31.937999725341797,28.549999237060547,28.56999969482422,60265800,28.56999969482422,2022-03-07
2022-03-08,28.510000228881836,31.56999969482422,28.277999877929688,30.739999771118164,55014700,30.739999771118164,2022-03-08
2022-03-09,31.75,32.72999954223633,31.200000762939453,31.5,33734500,31.5,2022-03-09
2022-03-10,30.860000610351562,31.145000457763672,29.84000015258789,30.40999984741211,30785900,30.40999984741211,2022-03-10
2022-03-11,31.299999237060547,31.389999389648438,30.420000076293945,30.760000228881836,29454700,30.760000228881836,2022-03-11
2022-03-14,30.510000228881836,30.549999237060547,28.799999237060547,29.270000457763672,41897400,29.270000457763672,2022-03-14
2022-03-15,29.520000457763672,30.40999984741211,29.059999465942383,29.799999237060547,33060500,29.799999237060547,2022-03-15
2022-03-16,30.530000686645508,32.6349983215332,30.270000457763672,32.61000061035156,34688800,32.61000061035156,2022-03-16
2022-03-17,32.34000015258789,32.91999816894531,31.56999969482422,32.849998474121094,27278600,32.849998474121094,2022-03-17
2022-03-18,32.52000045776367,33.41999816894531,32.33000183105469,33.36000061035156,35827800,33.36000061035156,2022-03-18
2022-03-21,32.81999969482422,32.82009969482422,31.25,31.979999542236328,35200600,31.979999542236328,2022-03-21
2022-03-22,31.93000030517578,33.599998474121094,31.84000015258789,33.349998474121094,21852800,33.349998474121094,2022-03-22
2022-03-23,32.709999084472656,33.68000030517578,32.56999969482422,33.060001373291016,19024700,33.060001373291016,2022-03-23
2022-03-24,34.7400016784668,34.95000076293945,33.439998626708984,34.70000076293945,52533600,34.70000076293945,2022-03-24
2022-03-25,34.54999923706055,34.91999816894531,33.54999923706055,34.060001373291016,28078800,34.060001373291016,2022-03-25
2022-03-28,34.13999938964844,34.90999984741211,33.72999954223633,34.77000045776367,22175200,34.77000045776367,2022-03-28
2022-03-29,35.56999969482422,37.45000076293945,35.569899694824215,37.189998626708984,37969000,37.189998626708984,2022-03-29
2022-03-30,36.65999984741211,37.0890007019043,36.20500183105469,36.58000183105469,22306500,36.58000183105469,2022-03-30
2022-03-31,36.5,36.72999954223633,35.369998931884766,35.68000030517578,20608700,35.68000030517578,2022-03-31
2022-04-01,35.68000030517578,36.47999954223633,35.400001525878906,35.97999954223633,16787100,35.97999954223633,2022-04-01
2022-04-04,36.400001525878906,36.93000030517578,36.21500015258789,36.5099983215332,20217800,36.5099983215332,2022-04-04
2022-04-05,36.349998474121094,36.61000061035156,34.720001220703125,34.959999084472656,20984200,34.959999084472656,2022-04-05
2022-04-06,33.85499954223633,34.0,32.54999923706055,33.40999984741211,28854800,33.40999984741211,2022-04-06
2022-04-07,33.34000015258789,33.340100152587894,31.020000457763672,32.27000045776367,34581000,32.27000045776367,2022-04-07
2022-04-08,31.920000076293945,32.55099868774414,31.579999923706055,32.04999923706055,17973600,32.04999923706055,2022-04-08
2022-04-11,31.360000610351562,32.689998626708984,31.110000610351562,32.040000915527344,19680300,32.040000915527344,2022-04-11
2022-04-12,32.400001525878906,33.095001220703125,31.709999084472656,31.989999771118164,32619800,31.989999771118164,2022-04-12
2022-04-13,32.0,33.11000061035156,31.93000030517578,32.630001068115234,20186400,32.630001068115234,2022-04-13
2022-04-14,32.86000061035156,33.46500015258789,32.63999938964844,32.68000030517578,18741600,32.68000030517578,2022-04-14
2022-04-18,32.54999923706055,32.60499954223633,31.420000076293945,31.790000915527344,24413800,31.790000915527344,2022-04-18
2022-04-19,32.15999984741211,33.9900016784668,31.969999313354492,33.79999923706055,23319600,33.79999923706055,2022-04-19
